subject_id,date,ACS_ratio,ACS_transition,ACS_avg_duration,ACS_max_duration,most_common_activity,model_label,count_IN_VEHICLE,count_ON_BICYCLE,count_RUNNING,count_STILL,count_UNKNOWN,count_WALKING,"Inside, small room",Speech,Silence,Music,"Narration, monologue","Child speech, kid speaking",Conversation,Speech synthesizer,Shout,Babbling,others,Ble_0_cnt,Ble_gen_cnt,Ble_most_class,Ble_rssi_avg,Ble_rssi_max,Ble_rssi_min,Gps_altitude,Gps_latitude,Gps_longitude,Gps_speed_avg,Gps_speed_max,M_total_light,M_avg_light,M_max_light,M_evening_avg,M_morning_avg,M_noon_mean,M_evening_avg,M_morning_max,M_noon_max,M_evening_min,M_morning_min,M_noon_min,M_evening_total,M_morning_total,M_noon_total,Screen_total,Screen_ratio,Screen_change,Screen_max,Instagram,Microsoft Launcher,NAVER,One UI 홈,YouTube, ✝️성경일독Q, 캐시워크,시스템 UI,카카오톡,통화,Wifi_rssi_avg,Wifi_rssi_max,Wifi_rssi_min,Hr_start,Hr_last,Hr_avg,Hr_change_avg,total_screen,ratio_screen,on_off_change,max_screen,Pedo_step_total,Pedo_avg_freq,Pedo_distance_total,Pedo_burn_total,Pedo_speed_avg,Pedo_active_time,Pedo_walk_max
id09,2024-07-03,0.4906085649887303,9,130.6,403,STILL,0,43.0,0.0,0.0,1005.0,217.0,66.0,0.0526428011642527,0.16151673406908662,0.04875827280853621,0.02825618651375973,0.0006633284320493066,0.0016289584904468414,0.0002488868021571649,0.0001536343473035439,0.0,0.00014169091140215717,0.6611615469904777,670.0,46.0,1060.0,-70.55829903978052,-14.0,-99.0,97.46442533646656,0.033279367133091216,0.48072720326853235,0.24974505447553938,15.4735,25024.0,185.36296296296297,2385.0,25.074074074074073,197.08333333333334,476.97222222222223,135.0,1174.0,2385.0,0.0,0.0,0.0,677.0,7095.0,17171.0,271,0.20514761544284632,5,90,51857.0,5347984.0,14227.0,1628179.0,0.0,0.0,0.0,0.0,3186396.0,914801.0,-73.5175412293853,-27.0,-97.0,68.0,67.0,66.03389830508475,-0.017241379310344827,271,0.20514761544284632,5,90,7573.0,0.09627510806000508,5676.145782470703,668.5859475135803,0.07216051083741042,134.0,18.0
id09,2024-07-04,0.4608391608391608,11,109.83333333333333,230,STILL,0,47.0,0.0,0.0,861.0,481.0,51.0,0.05095598003495834,0.1797782181625,0.01882432908513889,0.058217114826180555,0.0012022192573611112,0.0018890608908194446,0.0003589694281944444,0.0001712639315,0.00013826780638888887,0.00029839275416666664,0.6313992921473889,640.0,57.0,1060.0,-73.0931506849315,-20.0,-97.0,99.09596544615687,0.03193216337979778,0.4821819435702366,0.24785470697948364,16.2698,44112.0,306.3333333333333,7208.0,36.416666666666664,381.97222222222223,799.2777777777778,140.0,5123.0,7208.0,0.0,0.0,0.0,1311.0,13751.0,28774.0,420,0.2978723404255319,8,202,61616.0,5843854.0,25702.0,2425256.0,269367.0,0.0,0.0,0.0,3336893.0,48804.0,-75.2671900378993,-35.0,-97.0,70.0,73.0,73.85,0.05084745762711865,420,0.2978723404255319,8,202,4939.0,0.06507246376811594,3765.511475086212,248.59668350219727,0.04961148188519384,105.0,11.0
id09,2024-07-05,0.8148936170212766,15,143.625,357,STILL,0,0.0,0.0,0.0,1435.0,0.0,5.0,0.09606049447361112,0.18920717366624804,0.04225230752069445,0.036293244931319454,0.0010222130128611112,0.0028120036882222223,0.0002655445555555556,0.00012708133280555555,4.463309638888889e-05,0.0005687673541666667,0.5684556166979999,159.0,31.0,1060.0,-70.35123966942149,-20.0,-94.0,106.79142559645071,0.02548978570329123,0.4931749703517588,0.03152161709448141,7.2144,6378.0,44.291666666666664,521.0,11.277777777777779,42.583333333333336,103.69444444444444,165.0,303.0,521.0,0.0,0.0,19.0,406.0,1533.0,3733.0,426,0.30148619957537154,1,78,45378.0,4617828.0,0.0,1066017.0,0.0,0.0,0.0,0.0,1928408.0,515627.0,-75.34991374353076,-30.0,-97.0,93.0,96.0,96.26666666666667,0.21428571428571427,426,0.30148619957537154,1,78,1541.0,0.020965986394557823,1172.6607666015625,115.89001905918121,0.01595456825308248,70.0,9.0
id09,2024-07-06,0.6366197183098592,8,180.8,529,STILL,0,0.0,0.0,1.0,1437.0,0.0,2.0,0.06682879462979166,0.2717476967281191,0.022108120035375,0.04045678511825003,0.00160852459625,0.0020770525964166667,0.0004656994204166667,0.00012749576888888888,3.645718222222222e-05,0.0003085959163888889,0.5416154794903612,127.0,22.0,1060.0,-71.88172043010752,-18.0,-96.0,107.76429930836001,0.025488543410852712,0.4932085588775937,0.03460297544445992,8.8695,4581.0,31.8125,239.0,86.52777777777777,9.055555555555555,23.305555555555557,239.0,92.0,135.0,0.0,0.0,0.0,3115.0,326.0,839.0,318,0.2244177840508116,0,74,0.0,2381914.0,0.0,458764.0,0.0,0.0,0.0,0.0,81837.0,252876.0,-76.0026540843409,-30.0,-97.0,62.0,74.0,68.22222222222223,1.5,318,0.2244177840508116,0,74,889.0,0.01088660298799902,690.3908081054688,35.47013473510742,0.00845445515681446,40.0,2.0
id09,2024-07-08,0.47153284671532847,5,215.33333333333334,316,STILL,0,67.0,0.0,0.0,1319.0,0.0,54.0,0.054115710257652785,0.14477505475641989,0.014432884866791666,0.013251840564118095,0.0006224061913888888,0.0001513530561111111,0.00010052846291666667,1.8345699305555555e-05,0.00025804057916666663,0.0003513078611111111,0.7934098782996333,588.0,52.0,1280.0,-70.47352024922118,-15.0,-93.0,95.49840173960315,0.04061694083718402,0.4998668998804023,0.4101061429736341,20.1319,17705.0,122.95138888888889,889.0,78.33333333333333,98.22222222222223,296.19444444444446,431.0,420.0,889.0,0.0,0.0,0.0,2820.0,3536.0,10663.0,168,0.12200435729847495,8,19,21701.0,7453180.0,181134.0,516756.0,34245.0,0.0,0.0,0.0,3063483.0,502540.0,-75.63852242744063,-31.0,-97.0,87.0,82.0,86.01666666666667,-0.0847457627118644,168,0.12200435729847495,8,19,7007.0,0.08847222222222222,5330.114990234375,699.4159851074219,0.06729943169487848,154.0,15.0
id09,2024-07-09,0.6276595744680851,10,147.5,257,STILL,0,53.0,0.0,2.0,1338.0,0.0,47.0,0.04577515514111111,0.21662429074076192,0.0017838122500000002,0.0210296782976389,0.0010024781575,0.0010536161916666665,0.0003295321734722222,5.6194447361111105e-05,8.889154208333334e-05,0.00011069179166666667,0.6578252698849444,765.0,67.0,1060.0,-71.85238095238095,-19.0,-96.0,99.08437637833865,0.03226374825777996,0.48196951094829704,0.23091402597402597,16.0736,23963.0,166.40972222222223,1208.0,37.5,201.94444444444446,382.77777777777777,193.0,1208.0,748.0,0.0,0.0,0.0,1350.0,7270.0,13780.0,273,0.19361702127659575,5,79,85687.0,6661794.0,0.0,3998834.0,83065.0,0.0,0.0,0.0,4293725.0,1024775.0,-73.22745208568207,-22.0,-97.0,95.0,107.0,101.83333333333333,0.7058823529411765,273,0.19361702127659575,5,79,5281.0,0.06870934166016132,3998.1477060317993,197.47842407226562,0.0520185754102498,94.0,22.0
id09,2024-07-10,0.6126760563380281,17,96.66666666666667,299,STILL,0,75.0,0.0,4.0,1306.0,0.0,55.0,0.033795922419166666,0.27275744310276595,0.027322103855555557,0.019871405516944503,0.0018930376754166666,0.0009137405227083333,0.0008065314306944445,0.0002019566864583333,0.00014002150583333333,0.0,0.6414994083804889,1110.0,45.0,1280.0,-72.63007778738115,-13.0,-96.0,98.44505516154452,0.03231552971335697,0.4818610236899133,0.24664540484633568,15.5526,36823.0,255.71527777777777,8099.0,65.33333333333333,225.0,700.8888888888889,245.0,512.0,8099.0,0.0,0.0,0.0,2352.0,8100.0,25232.0,264,0.18723404255319148,4,53,95289.0,8444092.0,0.0,2858672.0,0.0,0.0,0.0,0.0,3731346.0,688788.0,-74.28859060402685,-31.0,-97.0,90.0,77.0,80.15,-0.22033898305084745,264,0.18723404255319148,4,53,6369.0,0.09477678571428572,4886.208599090576,243.73725533485413,0.07271143748646691,124.0,16.0
id09,2024-07-11,0.5566433566433566,13,113.71428571428571,373,STILL,0,36.0,0.0,4.0,1328.0,0.0,72.0,0.04913733640930555,0.20899242982816682,0.023080117253194442,0.01740360268708347,0.0006855630247222221,0.0012913208433333334,0.0002775733877638889,1.4189734166666667e-05,0.00010374608027777777,0.0,0.6696691441926389,1378.0,38.0,1280.0,-72.16396903589022,-13.0,-96.0,99.190672911018,0.031737007079122505,0.48278068537342866,0.23155543505052995,13.6888,32364.0,224.75,11522.0,160.16666666666666,492.3333333333333,224.72222222222223,2922.0,11522.0,931.0,0.0,0.0,0.0,5766.0,17724.0,8090.0,335,0.24100719424460432,11,76,79481.0,9808917.0,112335.0,1713909.0,36590.0,0.0,0.0,0.0,4093533.0,242414.0,-73.20765178818964,-26.0,-98.0,83.0,81.0,78.81666666666666,-0.03389830508474576,335,0.24100719424460432,11,76,7240.0,0.08637556669052732,5435.53466796875,465.43165588378906,0.06484770541599559,132.0,29.0
id09,2024-07-13,0.6486880466472303,15,111.25,429,UNKNOWN,1,46.0,0.0,1.0,216.0,1122.0,7.0,0.0007382590035820896,0.03036021092215707,0.8985072829850747,0.002999232380006349,0.00012571976223880598,0.00010067989552238806,1.118705776119403e-05,0.0,0.0,0.0,0.04110257863492537,,,,,,,99.22869970903984,0.04828122605598475,0.5435810505267382,0.30937676331895253,25.8628,3496.0,24.79432624113475,450.0,42.083333333333336,15.25,34.69444444444444,450.0,76.0,144.0,0.0,0.0,0.0,1515.0,549.0,1249.0,507,0.3668596237337192,4,106,172833.0,6227573.0,0.0,5640086.0,932929.0,0.0,0.0,0.0,7366690.0,0.0,-81.4502688172043,-34.0,-97.0,101.0,97.0,100.6842105263158,-0.2222222222222222,507,0.3668596237337192,4,106,1185.0,0.014950794852384557,917.9194946289062,46.25000762939453,0.011581119033925134,53.0,5.0
id09,2024-07-14,0.7535211267605634,7,267.5,535,STILL,0,7.0,0.0,1.0,1411.0,0.0,21.0,2.0725015222222223e-27,8.622865141666667e-08,0.9986109113888888,7.056705089305556e-15,9.689553569444445e-30,0.0,0.0,0.0,0.0,0.0,0.0011591709652777776,,,,,,,107.73282882531002,0.02527186646323601,0.4934719561712723,0.10160053217459233,8.3464,3436.0,23.86111111111111,572.0,21.88888888888889,1.5277777777777777,53.888888888888886,154.0,5.0,572.0,0.0,0.0,0.0,788.0,55.0,1940.0,707,0.4909722222222222,1,202,6372.0,1815319.0,0.0,1680686.0,1314330.0,0.0,0.0,0.0,365940.0,36112.0,-77.00943134535368,-33.0,-97.0,80.0,65.0,72.76666666666667,-0.2542372881355932,707,0.4909722222222222,1,202,3042.0,0.03523280055594163,2289.8037695884705,111.98983764648438,0.026520775649623237,79.0,19.0
id09,2024-07-15,0.534965034965035,17,85.0,201,STILL,0,44.0,2.0,1.0,1315.0,0.0,78.0,0.00025905979166666664,8.610872334722221e-08,0.9972885582638888,7.046890488055556e-15,9.67607747361111e-30,0.0,0.0,0.0,0.0,0.0,0.0004632321250000001,,,,,,,98.07957687909345,0.03251152968084001,0.4816454153134422,0.2686650691340056,24.6951,22902.0,159.04166666666666,2993.0,30.72222222222222,176.86111111111111,391.6666666666667,352.0,530.0,2993.0,0.0,0.0,0.0,1106.0,6367.0,14100.0,461,0.32013888888888886,6,46,71083.0,10475467.0,0.0,3229302.0,0.0,0.0,0.0,0.0,2471413.0,118173.0,-74.39747191011236,-29.0,-97.0,61.0,66.0,64.94915254237289,0.08620689655172414,461,0.32013888888888886,6,46,8063.0,0.09752056119980648,5988.34716796875,396.5231246948242,0.07242800154775944,149.0,18.0
id09,2024-07-16,0.5181818181818182,19,74.1,233,STILL,0,87.0,0.0,0.0,1310.0,0.0,43.0,2.075384e-27,8.634858e-08,0.9999998,7.0665197e-15,9.703029999999999e-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,100.62706510455287,0.029369350852736172,0.4871710141529487,0.28684822779178404,18.9335,24345.0,169.0625,2826.0,23.944444444444443,267.27777777777777,337.8888888888889,254.0,631.0,2826.0,0.0,0.0,0.0,862.0,9622.0,12164.0,536,0.37222222222222223,7,105,115246.0,10044463.0,19192.0,3991631.0,78242.0,0.0,0.0,0.0,5587528.0,738124.0,-75.10148261758691,-33.0,-97.0,57.0,59.0,62.63333333333333,0.03389830508474576,536,0.37222222222222223,7,105,5104.0,0.06493638676844783,3857.7131967544556,199.47664749622345,0.049080320569395104,115.0,10.0
id09,2024-07-17,0.462947543713572,17,61.77777777777778,246,STILL,0,33.0,0.0,0.0,1150.0,0.0,38.0,0.0002251131045751634,0.0001873575533232026,0.9967318267973856,7.043426498366014e-15,9.671320751633987e-30,0.0,0.0,0.0,0.0,0.0,0.0012022982450980394,,,,,,,97.10978058757902,0.03328370338415768,0.48083183964299,0.3026825213834139,21.4474,20705.0,172.54166666666666,2193.0,82.08333333333333,240.08333333333334,298.0833333333333,440.0,1439.0,2193.0,0.0,0.0,0.0,985.0,8643.0,10731.0,293,0.23996723996723995,5,60,484798.0,7594386.0,0.0,1152988.0,33300.0,0.0,0.0,0.0,4148552.0,88997.0,-73.84313725490196,-33.0,-97.0,80.0,81.0,72.66101694915254,0.017241379310344827,293,0.23996723996723995,5,60,4451.0,0.05590303943732731,3354.864097595215,242.00967168807983,0.04213594696803837,105.0,14.0
id09,2024-07-18,0.3579418344519016,15,60.0,172,STILL,0,67.0,1.0,0.0,806.0,414.0,83.0,0.040984049249545455,0.16248310601772298,0.019291448595454546,0.015465100409515174,0.0011770886224242425,0.00017010855015151514,0.0003887122876818182,5.019045918181818e-05,0.00024161300348484848,3.4337163636363635e-05,0.6913709130941363,942.0,79.0,1280.0,-75.9697265625,-24.0,-95.0,97.17672740678323,0.033492472129766165,0.4771171025805772,0.3183942911312408,23.2849,19508.0,141.36231884057972,502.0,48.05555555555556,196.0,297.8333333333333,358.0,502.0,469.0,0.0,0.0,0.0,1730.0,7056.0,10722.0,267,0.19763138415988157,9,43,415506.0,9561219.0,15672.0,1741583.0,0.0,0.0,0.0,0.0,1876077.0,181760.0,-74.1689608636977,-34.0,-97.0,78.0,73.0,76.93333333333334,-0.0847457627118644,267,0.19763138415988157,9,43,6699.0,0.08096446700507615,5098.29150390625,284.8343542814255,0.06161821977164915,170.0,14.0
id09,2024-07-19,0.6666666666666666,14,117.5,461,STILL,0,61.0,3.0,0.0,1332.0,0.0,44.0,0.06368709604097222,0.14485053349117857,0.006050100980833333,0.028651350538333346,0.0008907761340277778,0.0007524388679166666,0.0003342250236111111,6.7063054875e-05,6.171989881944445e-05,0.0002112227638888889,0.6922450636799444,489.0,30.0,1280.0,-74.2826923076923,-19.0,-97.0,98.48623968605354,0.031777755489032,0.4829397570788891,0.23949331857516604,13.6144,27904.0,193.77777777777777,4299.0,68.58333333333333,246.97222222222223,459.55555555555554,500.0,1695.0,4299.0,0.0,0.0,0.0,2469.0,8891.0,16544.0,347,0.2443661971830986,1,115,86309.0,7170246.0,59181.0,1397260.0,842475.0,0.0,0.0,0.0,3925450.0,216719.0,-74.54135135135135,-32.0,-97.0,85.0,99.0,95.94117647058823,0.42424242424242425,347,0.2443661971830986,1,115,5267.0,0.06550995024875622,3967.3828125,193.86659240722656,0.049345557369402986,137.0,13.0
id09,2024-07-20,0.7721428571428571,8,216.2,789,STILL,0,8.0,0.0,0.0,1415.0,0.0,17.0,0.05824699766777777,0.23554284608457937,0.03555283500208333,0.03681022260063891,0.0010048446844444444,0.0021889246020833334,0.0002450750538194445,0.00013367544069444443,0.0001708918561527778,7.599127972222223e-05,0.5872111046391111,175.0,45.0,1280.0,-71.58035714285714,-25.0,-95.0,106.0013406717471,0.02571572284786904,0.49309095215918713,0.03335634584626964,8.3305,6349.0,44.09027777777778,773.0,77.55555555555556,0.16666666666666666,98.63888888888889,246.0,1.0,773.0,15.0,0.0,0.0,2792.0,6.0,3551.0,582,0.4127659574468085,0,201,20165.0,6523284.0,0.0,1203006.0,1534894.0,0.0,0.0,0.0,3722568.0,144678.0,-76.23587096774193,-24.0,-97.0,99.0,91.0,105.40625,-0.25806451612903225,582,0.4127659574468085,0,201,1686.0,0.021287878787878786,1285.1820068359375,67.25010681152344,0.016227045540857795,54.0,7.0
id09,2024-07-21,0.7305555555555555,11,175.33333333333334,546,STILL,0,0.0,0.0,0.0,1433.0,0.0,7.0,0.05836620138666667,0.31634212563187303,0.012244632233833335,0.022603600723944454,0.0017712829179166666,0.002333247909125,0.0009340959414722221,0.0002015192132222222,6.047694277777778e-05,0.00024345782819444443,0.5575384774319445,200.0,31.0,1280.0,-69.34177215189874,-18.0,-97.0,106.05169793398242,0.025625259686535264,0.4931296771075754,0.0487266682498219,8.2599,5020.0,34.861111111111114,191.0,52.47222222222222,0.3333333333333333,34.611111111111114,160.0,2.0,191.0,0.0,0.0,0.0,1889.0,12.0,1246.0,476,0.3352112676056338,3,97,7462.0,4843618.0,0.0,768574.0,780091.0,0.0,0.0,0.0,136925.0,0.0,-76.15739740820734,-34.0,-97.0,68.0,63.0,66.13559322033899,-0.08620689655172414,476,0.3352112676056338,3,97,1098.0,0.019303797468354436,851.2298889160156,38.3599328994751,0.014965363729184522,49.0,5.0
id09,2024-07-22,0.6212765957446809,13,125.14285714285714,325,STILL,0,126.0,0.0,0.0,1264.0,0.0,50.0,0.05508619317805556,0.16897028541763495,0.009899206884722223,0.026599609809027796,0.0007440890784722222,0.0010663697472222222,0.0002530818275,2.8838119611111113e-05,0.0001051017013888889,0.0004131911736111111,0.6456823553294028,783.0,56.0,1280.0,-74.51187648456057,-23.0,-95.0,96.90345632881831,0.032358645773003264,0.4818690468005604,0.2945561783175048,17.2697,39594.0,274.9583333333333,11418.0,80.22222222222223,216.5,794.3611111111111,1535.0,583.0,11418.0,0.0,0.0,0.0,2888.0,7794.0,28597.0,326,0.23453237410071942,8,28,98721.0,9725826.0,0.0,901807.0,2266558.0,0.0,0.0,0.0,2352471.0,332955.0,-73.72669608383895,-31.0,-97.0,100.0,76.0,89.75,-0.4067796610169492,326,0.23453237410071942,8,28,5572.0,0.06935524022902663,4166.87890625,587.8639936447144,0.05186555770786657,118.0,13.0
id09,2024-07-23,0.6090404440919904,8,153.6,271,STILL,0,57.0,1.0,0.0,1165.0,42.0,36.0,0.07811810716571428,0.1446625822820635,0.022349445001587302,0.015791082667301587,0.0005352422828571429,0.00041907711857142857,0.00021448382380952384,4.9164697936507937e-05,1.2790222222222223e-05,0.00020486208253968255,0.6582931405379365,914.0,58.0,1280.0,-70.53995901639344,-16.0,-96.0,98.09596701817365,0.0333278908514696,0.48121168666143144,0.258539107022661,19.6786,22561.0,172.22137404580153,1512.0,40.56521739130435,79.38888888888889,475.25,224.0,443.0,1512.0,0.0,0.0,0.0,933.0,2858.0,17109.0,432,0.33462432223082883,5,156,85576.0,7564351.0,153711.0,190791.0,12137.0,0.0,0.0,0.0,2566779.0,45590.0,-73.3592324630387,-32.0,-97.0,68.0,67.0,71.84745762711864,-0.017241379310344827,432,0.33462432223082883,5,156,3486.0,0.04564021995286724,2615.0244140625,131.16021740436554,0.03423703082040456,74.0,9.0
id09,2024-07-25,0.5461538461538461,7,195.25,371,STILL,0,66.0,0.0,0.0,1313.0,0.0,61.0,0.04151792404958333,0.15913464431346827,0.018746306445138892,0.014379697634500019,0.0007440914240277778,0.001231458180277778,0.0004424147985555556,5.395076958333334e-06,0.00011812723250000001,0.00012694328194444443,0.7664664374445972,420.0,34.0,1280.0,-72.11868131868133,-21.0,-94.0,96.14161383904587,0.039831241866337165,0.49904093380251424,0.3326022724830772,30.0564,41833.0,290.50694444444446,8561.0,7.75,401.0,738.0,92.0,6869.0,8561.0,0.0,0.0,0.0,279.0,14436.0,26568.0,180,0.1267605633802817,6,17,74022.0,4727820.0,0.0,1043859.0,21511.0,0.0,0.0,0.0,2325636.0,245032.0,-76.17478780257781,-33.0,-97.0,121.0,115.0,119.125,-0.8571428571428571,180,0.1267605633802817,6,17,4601.0,0.056551130776794495,3446.0767822265625,369.1493911743164,0.04235590931940219,99.0,11.0
id09,2024-07-26,0.6620180475799836,8,161.4,462,STILL,0,52.0,3.0,0.0,1101.0,43.0,40.0,0.056889404670333335,0.10127175802204763,0.020731818970166665,0.015483703473500011,0.0005906580616666667,0.0004222314816666667,0.0002734857738333333,3.399063333333333e-05,6.939028133333332e-05,0.0,0.7769147457162666,501.0,40.0,1280.0,-73.15257352941177,-21.0,-96.0,97.82346325953839,0.0333290472209138,0.4806505238165332,0.28105806052755533,19.3078,54985.0,439.88,16789.0,39.294117647058826,269.3611111111111,1239.4444444444443,179.0,566.0,16789.0,0.0,0.0,0.0,668.0,9697.0,44620.0,177,0.14401952807160293,1,40,480009.0,5798537.0,0.0,732490.0,447387.0,0.0,0.0,0.0,2984197.0,45464.0,-74.421497963021,-32.0,-97.0,142.0,142.0,142.0,,177,0.14401952807160293,1,40,4284.0,0.06514598540145984,3230.697509765625,168.2469482421875,0.0491286117665089,83.0,14.0
id09,2024-07-27,0.8532374100719424,6,296.5,689,UNKNOWN,1,0.0,0.0,0.0,0.0,1440.0,0.0,0.08730821753458333,0.18027225002166666,0.03961304671652778,0.03048022887648611,0.0011949863036111112,0.0010234950683333333,0.00029206666366666666,0.0001608140665277778,0.00011216254541666668,5.4159131944444446e-05,0.6118012115937084,103.0,24.0,1280.0,-69.18248175182482,-24.0,-95.0,106.45302805169077,0.02562413399972984,0.4931253474852537,0.018712760592552568,18.3382,2311.0,16.04861111111111,180.0,31.166666666666668,1.9722222222222223,20.694444444444443,180.0,5.0,74.0,0.0,0.0,0.0,1122.0,71.0,745.0,416,0.29295774647887324,0,189,119932.0,4484744.0,0.0,833890.0,673223.0,0.0,0.0,0.0,1858754.0,0.0,-75.66184738955823,-33.0,-99.0,78.0,67.0,80.18333333333334,-0.1864406779661017,416,0.29295774647887324,0,189,352.0,0.008602150537634409,267.03009033203125,13.470002174377441,0.006525662031574566,18.0,2.0
id09,2024-07-29,0.5246376811594203,13,103.42857142857143,225,STILL,0,61.0,0.0,0.0,843.0,509.0,27.0,0.08822587799444445,0.16570479714072642,0.049164500935277786,0.025363466208791853,0.0007580061154166667,0.0008543029703888889,0.0001632457562638889,7.343207563888888e-05,5.813730555555555e-06,0.0,0.6008972189392416,1044.0,65.0,1280.0,-75.69991015274034,-15.0,-95.0,100.86973639331482,0.030623414617745946,0.4847825365492375,0.24317446279783658,26.4217,55919.0,388.3263888888889,14104.0,8.166666666666666,458.75,1041.0833333333333,29.0,8912.0,14104.0,0.0,0.0,2.0,294.0,16515.0,37479.0,472,0.3347517730496454,12,105,141165.0,10125571.0,58981.0,1281379.0,618879.0,0.0,0.0,0.0,5312662.0,120034.0,-74.06575501891184,-28.0,-98.0,75.0,74.0,72.24561403508773,-0.017857142857142856,472,0.3347517730496454,12,105,3397.0,0.039955304634203714,2561.462882041931,127.19980779290199,0.030127768549069997,93.0,6.0
id09,2024-07-30,0.5705574912891986,9,131.0,357,STILL,0,0.0,2.0,1.0,1117.0,32.0,16.0,0.10106728442010582,0.18484564806878306,0.03838131737654321,0.01271176885234568,0.0008304992687830688,0.0016427692952380951,0.0003493644987654321,0.00021609255185185184,3.32493975308642e-05,0.00041721234250440914,0.6107098955532593,145.0,21.0,1280.0,-74.61538461538461,-23.0,-96.0,107.5374736140429,0.025527958421286523,0.4931686960615487,0.08164038995667149,14.8856,10623.0,90.02542372881356,4546.0,72.63636363636364,38.44444444444444,223.97142857142856,261.0,89.0,4546.0,1.0,0.0,0.0,799.0,1384.0,7839.0,223,0.1976950354609929,2,40,4212.0,5552710.0,508078.0,36994.0,1446254.0,0.0,0.0,0.0,947661.0,27700.0,-76.42357801080394,-29.0,-98.0,81.0,84.0,82.33333333333333,0.2727272727272727,223,0.1976950354609929,2,40,2556.0,0.03656652360515021,1953.1571044921875,96.72978210449219,0.027942161723779505,66.0,9.0
id09,2024-08-01,0.5611111111111111,12,115.42857142857143,321,STILL,0,98.0,1.0,0.0,1264.0,41.0,36.0,2.066736566666667e-27,8.598879425e-08,0.9958331341666667,7.037075867916667e-15,9.662600708333334e-30,0.0,0.0,0.0,0.0,0.0,0.0013285128055555554,1171.0,55.0,1060.0,-69.89638554216867,-15.0,-97.0,96.77763485890917,0.04083048010270216,0.5009626985990627,0.4401746335626683,24.9651,27426.0,190.45833333333334,1381.0,56.72222222222222,233.05555555555554,433.8611111111111,748.0,626.0,1381.0,0.0,0.0,0.0,2042.0,8390.0,15619.0,393,0.27291666666666664,9,64,0.0,8223297.0,15072.0,756706.0,2142262.0,0.0,0.0,0.0,2334122.0,45762.0,-73.74225122349102,-30.0,-97.0,69.0,77.0,69.62711864406779,0.13793103448275862,393,0.27291666666666664,9,64,4550.0,0.057449494949494945,3433.302001953125,177.24607849121094,0.0433497727519334,110.0,15.0
id09,2024-08-03,0.47430555555555554,8,170.75,351,STILL,0,126.0,3.0,0.0,1181.0,0.0,130.0,2.4921054166666666e-06,0.0013778980897625277,0.9986109113888888,7.056705089305556e-15,0.00013890873611111112,0.0,4.2157351388888886e-06,9.235969444444444e-07,0.0,0.0,6.742615125e-06,2016.0,113.0,1280.0,-77.37165649929611,-21.0,-96.0,91.98628780487805,0.042831843941463416,0.5148776829609756,0.49730481463414633,28.7708,85904.0,596.5555555555555,72453.0,7.555555555555555,2029.9722222222222,271.25,99.0,72453.0,3597.0,0.0,0.0,0.0,272.0,73079.0,9765.0,404,0.28251748251748254,11,46,18713.0,10687836.0,0.0,1036721.0,1731660.0,0.0,0.0,0.0,3649073.0,0.0,-78.54421364985163,-35.0,-96.0,82.0,88.0,92.03448275862068,0.10526315789473684,404,0.28251748251748254,11,46,10192.0,0.12601384767556872,7633.020782470703,461.7640151977539,0.09437463875458336,226.0,16.0
id09,2024-08-04,0.4669014084507042,6,221.0,591,STILL,0,3.0,0.0,0.0,1393.0,0.0,44.0,2.075384e-27,8.634858e-08,0.9999998,7.0665197e-15,9.703029999999999e-30,0.0,0.0,0.0,0.0,0.0,0.0,108.0,33.0,284.0,-72.07142857142857,-25.0,-96.0,98.16723582089551,0.04968249049552239,0.5480803832597015,0.11878138507462686,3.5146,5160.0,35.833333333333336,272.0,68.80555555555556,30.52777777777778,37.97222222222222,272.0,71.0,175.0,0.0,3.0,2.0,2477.0,1099.0,1367.0,280,0.1958041958041958,3,111,0.0,3460158.0,0.0,306830.0,880704.0,0.0,0.0,0.0,259203.0,123465.0,-80.77680412371134,-42.0,-97.0,109.0,95.0,110.02702702702703,-0.3888888888888889,280,0.1958041958041958,3,111,1635.0,0.01987600291757841,1234.377197265625,64.54033660888672,0.015005801085164418,30.0,10.0
id09,2024-08-05,0.7232394366197183,12,171.16666666666666,456,STILL,0,44.0,0.0,0.0,1360.0,0.0,36.0,0.00042738726388888887,0.0003230015313656667,0.9944442455555556,7.027261257222222e-15,9.649124277777777e-30,0.0,0.0,0.0,0.0,0.0,0.0021731106944444445,371.0,78.0,284.0,-72.80943396226415,-24.0,-96.0,100.51180607887466,0.0431739575182115,0.5328065745139413,0.18506567696558654,13.6713,9667.0,67.13194444444444,1370.0,30.666666666666668,62.861111111111114,122.52777777777777,387.0,219.0,1370.0,0.0,0.0,0.0,1104.0,2263.0,4411.0,582,0.406993006993007,3,103,25534.0,8807784.0,0.0,739472.0,575163.0,0.0,0.0,0.0,2261894.0,369029.0,-79.75191905094208,-31.0,-97.0,107.0,111.0,110.63157894736842,0.2222222222222222,582,0.406993006993007,3,103,3880.0,0.04490740740740741,2923.59765625,143.7201385498047,0.03383793583622685,92.0,12.0
